0,0,0.5,1,0.5,1,0.5,0.5,0,0,
0,1,0.397186478521042,1.000365843823307,0.397186478521042,1.000365843823307,0.603179,0.603179,0.000650046,0.000650046,
1,2,0.391138054123982,0.919897454747119,0.391138054123982,0.919897454747119,0.528759,0.528759,0.00121735,0.00121735,
2,3,0.383088903296848,0.850718779980202,0.383088903296848,0.850718779980202,0.46763,0.46763,0.00147982,0.00147982,
3,4,0.373927832823425,0.790695450006757,0.373927832823425,0.790695450006757,0.416768,0.416768,0.00158119,0.00158119,
4,5,0.364236351701008,0.738181874538725,0.364236351701008,0.738181874538725,0.373946,0.373946,0.00159604,0.00159604,
5,6,0.354331258941457,0.691894297696518,0.354331258941457,0.691894297696518,0.337563,0.337563,0.00156518,0.00156518,
6,7,0.34442944196283,0.650819799828308,0.34442944196283,0.650819799828308,0.30639,0.30639,0.00151287,0.00151287,
7,8,0.334624647588413,0.614146594890918,0.334624647588413,0.614146594890918,0.279522,0.279522,0.00144751,0.00144751,
8,9,0.324967951184013,0.581221518390325,0.324967951184013,0.581221518390325,0.256254,0.256254,0.0013769,0.0013769,
