0,0,0.99,1.01,0.99,1.01,0.02,0.02,0,0,
0,0.05,0.977233105283273,1.01001119893558,0.977233105283273,1.01001119893558,0.0327781,0.0327781,2.80937e-05,2.80937e-05,
0.05,0.1,0.965188643093523,0.997678758856647,0.965188643093523,0.997678758856647,0.0324901,0.0324901,5.61347e-05,5.61347e-05,
0.1,0.15,0.953434119745296,0.985647117112173,0.953434119745296,0.985647117112173,0.032213,0.032213,8.34279e-05,8.34279e-05,
0.15,0.2,0.941959192330703,0.973905402710907,0.941959192330703,0.973905402710907,0.0319462,0.0319462,0.000110007,0.000110007,
0.2,0.25,0.930754003951009,0.962443262260148,0.930754003951009,0.962443262260148,0.0316893,0.0316893,0.000135903,0.000135903,
0.25,0.3,0.919809155510855,0.951250829523402,0.919809155510855,0.951250829523402,0.0314417,0.0314417,0.000161146,0.000161146,
0.3,0.35,0.909115679453581,0.940318697101552,0.909115679453581,0.940318697101552,0.031203,0.031203,0.000185765,0.000185765,
0.35,0.4,0.898665015283619,0.929637890066716,0.898665015283619,0.929637890066716,0.0309729,0.0309729,0.000209785,0.000209785,
0.4,0.45,0.888448986735752,0.919199841393493,0.888448986735752,0.919199841393493,0.0307509,0.0307509,0.000233231,0.000233231,
0.45,0.5,0.878459780463419,0.90899636904626,0.878459780463419,0.90899636904626,0.0305366,0.0305366,0.000256128,0.000256128,
