0,0,510,520,20,20,20,20,10,0,0,0,0,0,
0,0.1,509.999999999978955,520.201003341700338,20,20.1,20,20.1,10.201,0.1,0.1,4.22158e-11,0,0,
0.1,0.2,510.10050167080332,520.404026800569412,20.099999999978955,20.200000000021171,20.099999999978955,20.200000000021171,10.3035,0.1,0.1,8.52823e-11,4.22158e-11,4.22158e-11,
0.2,0.3,510.202013400211535,520.6090906791223,20.199999999957486,20.300000000042769,20.199999999957486,20.300000000042769,10.4071,0.1,0.1,1.29212e-10,8.52823e-11,8.52823e-11,
0.3,0.4,510.30454533946113,520.816215483917747,20.299999999935587,20.400000000064799,20.299999999935587,20.400000000064799,10.5117,0.1,0.1,1.74019e-10,1.29212e-10,1.29212e-10,
0.4,0.5,510.408107741831471,521.02542192760884,20.399999999913251,20.50000000008727,20.399999999913251,20.50000000008727,10.6173,0.1,0.1,2.19715e-10,1.74019e-10,1.74019e-10,
0.5,0.6,510.512710963649094,521.236730931014293,20.499999999890471,20.600000000110186,20.499999999890471,20.600000000110186,10.724,0.1,0.1,2.66315e-10,2.19715e-10,2.19715e-10,
0.6,0.7,510.618365465323346,521.45016362521054,20.599999999867241,20.700000000133556,20.599999999867241,20.700000000133556,10.8318,0.1,0.1,3.13831e-10,2.66315e-10,2.66315e-10,
0.7,0.8,510.725081812392437,521.665741353644865,20.699999999843554,20.800000000157385,20.699999999843554,20.800000000157385,10.9407,0.1,0.1,3.62278e-10,3.13831e-10,3.13831e-10,
0.8,0.9,510.83287067658,521.883485674269765,20.799999999819403,20.900000000181681,20.799999999819403,20.900000000181681,11.0506,0.1,0.1,4.11669e-10,3.62278e-10,3.62278e-10,
0.9,1,510.941742836863117,522.10341836169875,20.899999999819403,21.000000000181681,20.899999999819403,21.000000000181681,11.1617,0.1,0.1,4.61913e-11,1.88079e-37,1.88079e-37,
1,1.1,511.051709180546876,522.325561409383854,20.999999999796376,21.100000000204845,20.999999999796376,21.100000000204845,11.2739,0.1,0.1,9.33133e-11,4.61913e-11,4.61913e-11,
1.1,1.2,511.162780704358101,522.54993703181497,21.099999999772886,21.200000000228477,21.099999999772886,21.200000000228477,11.3872,0.1,0.1,1.4138e-10,9.33133e-11,9.33133e-11,
1.2,1.3,511.274968515541732,522.776567666741324,21.199999999748924,21.300000000252582,21.199999999748924,21.300000000252582,11.5016,0.1,0.1,1.90406e-10,1.4138e-10,1.4138e-10,
1.3,1.4,511.388283832972372,523.005475977415272,21.299999999724485,21.400000000277169,21.299999999724485,21.400000000277169,11.6172,0.1,0.1,2.40406e-10,1.90406e-10,1.90406e-10,
1.4,1.5,511.502737988276191,523.236684854858644,21.39999999969956,21.500000000302243,21.39999999969956,21.500000000302243,11.7339,0.1,0.1,2.91394e-10,2.40406e-10,2.40406e-10,
1.5,1.6,511.618342426964093,523.470217420151862,21.499999999674142,21.600000000327813,21.499999999674142,21.600000000327813,11.8519,0.1,0.1,3.43384e-10,2.91394e-10,2.91394e-10,
1.6,1.7,511.735108709576281,523.706097026746072,21.599999999648224,21.700000000353886,21.599999999648224,21.700000000353886,11.971,0.1,0.1,3.96393e-10,3.43384e-10,3.43384e-10,
1.7,1.8,511.853048512838318,523.944347262798502,21.699999999621799,21.80000000038047,21.699999999621799,21.80000000038047,12.0913,0.1,0.1,4.50435e-10,3.96393e-10,3.96393e-10,
1.8,1.9,511.972173630828809,524.184991953531305,21.799999999594859,21.900000000407572,21.799999999594859,21.900000000407572,12.2128,0.1,0.1,5.05526e-10,4.50435e-10,4.50435e-10,
1.9,2,504.552448999192561,532.043880872515761,21.899999999593512,22.000000000407572,21.899999999593512,22.000000000407572,27.4914,0.1,0.1,1.14517e-10,1.88079e-37,1.88079e-37,
2,2.1,504.598201872230156,532.365927229356155,21.999999999536329,22.100000000464907,21.999999999536329,22.100000000464907,27.7677,0.1,0.1,2.31343e-10,1.14517e-10,1.14517e-10,
2.1,2.2,504.64441456928589,532.691210205892113,22.099999999477995,22.200000000523398,22.099999999477995,22.200000000523398,28.0468,0.1,0.1,3.5051e-10,2.31343e-10,2.31343e-10,
2.2,2.3,504.691091711667969,533.019762330692367,22.19999999941849,22.300000000583061,22.19999999941849,22.300000000583061,28.3287,0.1,0.1,4.72056e-10,3.5051e-10,3.5051e-10,
2.3,2.4,504.738237967129521,533.351616459243201,22.299999999357799,22.400000000643915,22.299999999357799,22.400000000643915,28.6134,0.1,0.1,5.96015e-10,4.72056e-10,4.72056e-10,
2.4,2.5,504.78585805033537,533.686805777234026,22.399999999295902,22.500000000705977,22.399999999295902,22.500000000705977,28.9009,0.1,0.1,7.22424e-10,5.96015e-10,5.96015e-10,
2.5,2.6,504.83395672333351,534.025363803875976,22.499999999232781,22.600000000769266,22.499999999232781,22.600000000769266,29.1914,0.1,0.1,8.5132e-10,7.22424e-10,7.22424e-10,
2.6,2.7,504.882538796031315,534.367324395253858,22.599999999168419,22.700000000833799,22.599999999168419,22.700000000833799,29.4848,0.1,0.1,9.8274e-10,8.5132e-10,8.5132e-10,
2.7,2.8,504.931609126676529,534.712721747711787,22.699999999102797,22.800000000899597,22.699999999102797,22.800000000899597,29.7811,0.1,0.1,1.11672e-09,9.8274e-10,9.8274e-10,
2.8,2.9,504.981172622343099,535.061590401272851,22.799999999035896,22.900000000966677,22.799999999035896,22.900000000966677,30.0804,0.1,0.1,1.2533e-09,1.11672e-09,1.11672e-09,
2.9,3,484.249349211530574,556.24641501573133,22.899999999034407,23.000000000966677,22.899999999034407,23.000000000966677,71.9971,0.1,0.1,3.00174e-10,1.88079e-37,1.88079e-37,
3,3.1,484.091052539300576,556.811700884646501,22.999999998884404,23.100000001116848,22.999999998884404,23.100000001116848,72.7206,0.1,0.1,6.06396e-10,3.00174e-10,3.00174e-10,
3.1,3.2,483.93116495906457,557.382667970995818,23.099999998731379,23.200000001270046,23.099999998731379,23.200000001270046,73.4515,0.1,0.1,9.18759e-10,6.06396e-10,6.06396e-10,
3.2,3.3,483.769670481931268,557.959373371963748,23.199999998575286,23.300000001426315,23.199999998575286,23.300000001426315,74.1897,0.1,0.1,1.23735e-09,9.18759e-10,9.18759e-10,
3.3,3.4,483.606552958318352,558.541874758571003,23.299999998416077,23.400000001585702,23.299999998416077,23.400000001585702,74.9353,0.1,0.1,1.56228e-09,1.23735e-09,1.23735e-09,
3.4,3.5,483.441796076337505,559.130230381441689,23.399999998253707,23.500000001748255,23.399999998253707,23.500000001748255,75.6884,0.1,0.1,1.89362e-09,1.56228e-09,1.56228e-09,
3.5,3.6,483.275383360163104,559.724499076628514,23.499999998088128,23.60000000191402,23.499999998088128,23.60000000191402,76.4491,0.1,0.1,2.23168e-09,1.89362e-09,1.89362e-09,
3.6,3.7,483.107298168384929,560.32474027149615,23.599999997919193,23.700000002083145,23.599999997919193,23.700000002083145,77.2174,0.1,0.1,2.57636e-09,2.23168e-09,2.23168e-09,
3.7,3.8,482.937523692343704,560.931013990664313,23.699999997746951,23.800000002255582,23.699999997746951,23.800000002255582,77.9935,0.1,0.1,2.92776e-09,2.57636e-09,2.57636e-09,
3.8,3.9,482.766042954450318,561.543380862010176,23.799999997571351,23.900000002431378,23.799999997571351,23.900000002431378,78.7773,0.1,0.1,3.28597e-09,2.92776e-09,2.92776e-09,
3.9,4,422.277850249286839,622.476890679930559,23.899999997569706,24.000000002431378,23.899999997569706,24.000000002431378,200.199,0.1,0.1,8.34393e-10,1.88079e-37,1.88079e-37,
4,4.1,421.496729657813649,623.707803895551165,23.999999997152602,24.100000002848668,23.999999997152602,24.100000002848668,202.211,0.1,0.1,1.6856e-09,8.34393e-10,8.34393e-10,
4.1,4.2,420.707758673879754,624.951087994658386,24.099999996727094,24.200000003274367,24.099999996727094,24.200000003274367,204.243,0.1,0.1,2.55407e-09,1.6856e-09,1.6856e-09,
