0,0,1.25,1.55,2.25,2.35,0.3,0.1,0,0,
0,0.02,1.249999598707257,1.597000448738468,2.149878859006345,2.350004588123107,0.347001,0.200126,8.50031e-07,1.02701e-05,
0.02,0.04,1.29445922609374,1.642013207827681,2.048153850427478,2.297562905457849,0.347554,0.249409,8.44275e-07,1.10382e-05,
0.04,0.06,1.337803017102204,1.684927755468462,1.943554429337781,2.239045907168297,0.347125,0.295491,7.87029e-07,1.11968e-05,
0.06,0.08,1.379933282987164,1.725662765267169,1.836956871546521,2.174778815813619,0.345729,0.337822,7.45912e-07,1.15294e-05,
0.08,0.1,1.420758472090309,1.764156686772681,1.729205865217432,2.105167882084098,0.343398,0.375962,7.00396e-07,1.16127e-05,
0.1,0.12,1.460196372657901,1.800365807785034,1.620627055696119,2.030691458329777,0.340169,0.410064,6.33006e-07,1.13839e-05,
0.12,0.14,1.498174124978259,1.8342649491226,1.512506475281176,1.951890869295192,0.336091,0.439384,6.70872e-07,1.1686e-05,
0.14,0.16,1.53462662161413,1.865849177372564,1.405561177780026,1.869358387696837,0.331223,0.463797,7.22045e-07,1.16912e-05,
0.16,0.18,1.569500736279689,1.895129036289412,1.300423917884153,1.783722317265178,0.325628,0.483298,7.30008e-07,1.10385e-05,
0.18,0.2,1.602753027542378,1.922154433721345,1.196512302198323,1.696763094888113,0.319401,0.500251,7.09063e-07,1.01549e-05,
