0,0,-2,2,0,0,-0.1,0.1,0,0,4,0,0.2,0,0,0,0,0,
0,0.1,-2.00200219188062,2.002085646345949,-0.000000221695164,0.000000137433067,-0.23585391802842,0.100047451111502,-0,0.1,4.00409,3.59128e-07,0.335901,0.1,4.33823e-06,1.38697e-08,0.000100369,0,
0.1,0.2,-1.99975222373817,2.000336496279523,-0.000000615348726,0.000000059761052,-0.367976744890971,-0.027688124316063,0.1,0.2,4.00009,6.7511e-07,0.340289,0.1,9.18222e-06,2.80559e-08,0.000200782,0,
0.2,0.3,-1.997337907744899,1.998756633177,-0.000001178893256,-0.000000053028026,-0.498871632853929,-0.154245224020904,0.2,0.3,3.99609,1.12587e-06,0.344626,0.1,1.48752e-05,4.24859e-08,0.000299363,0,
0.3,0.4,-1.994759350667336,1.997345978426017,-0.000001910315898,-0.000000328999954,-0.62854965087651,-0.279634440117873,0.3,0.4,3.99211,1.58132e-06,0.348915,0.1,2.13868e-05,5.71574e-08,0.000396138,1.11022e-16,
0.4,0.5,-1.99201665989944,1.996104452582303,-0.000002807623144,-0.000000766239019,-0.757021765628876,-0.403866266836274,0.4,0.5,3.98812,2.04138e-06,0.353155,0.1,2.86878e-05,7.20675e-08,0.000491134,2.22045e-16,
0.5,0.6,-1.989109943435004,1.995031975392023,-0.000003868840652,-0.000001362858093,-0.884298842439695,-0.526951101428012,0.5,0.6,3.98414,2.50598e-06,0.357348,0.1,3.67493e-05,8.71929e-08,0.000584374,4.44089e-16,
0.6,0.7,-1.986039309840506,1.994128465813704,-0.000005092013067,-0.000002116961684,-1.010391646234896,-0.648899245067275,0.6,0.700000000000001,3.98017,2.97505e-06,0.361492,0.1,4.55434e-05,1.02563e-07,0.000675886,6.66134e-16,
0.7,0.8,-1.982804868228485,1.993393842039817,-0.000006475203844,-0.000003026695208,-1.135310842467699,-0.769720903741823,0.7,0.800000000000001,3.9762,3.44851e-06,0.36559,0.1,5.50429e-05,1.18163e-07,0.000765692,8.88178e-16,
0.8,0.9,-1.979406728231393,1.992828021518,-0.000008016495073,-0.000004090215217,-1.259066998040012,-0.889426189135979,0.8,0.900000000000001,3.97223,3.92628e-06,0.369641,0.1,6.52212e-05,1.33988e-07,0.000853817,1.11022e-15,
0.9,1,-1.975844999975906,1.992430920971888,-0.000009713987303,-0.000005305695924,-1.381670582215264,-1.008025119505374,0.899999999999999,1.000000000000001,3.96828,4.40829e-06,0.373645,0.1,7.60526e-05,1.49785e-07,0.000940286,1.33227e-15,
1,1.1,-1.972119794057732,1.992202456421632,-0.000011565799372,-0.000006671329034,-1.503131967522759,-1.125527620543554,0.999999999999999,1.100000000000001,3.96432,4.89447e-06,0.377604,0.1,8.7512e-05,1.65961e-07,0.00102512,1.77636e-15,
