0,0,0.99,1.01,0.99,1.01,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.99,1.01,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,-0,0.0001,0.0200001,0.0200001,0.0200001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0.0200001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0.0200001,0.000100001,0.0200001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0.0200001,0.000100001,0.000100001,0.000100001,0.000100001,0.000100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.05,0.1,0.977233105673581,1.01001119854289,0.977233105673581,1.01001119854289,0.989998729219037,1.01000002463908,-1.27078096272193e-06,0.000100024639082632,-1.11985428931057e-05,0.0128668943264186,-1.11985428931057e-05,0.0128668943264186,-2.46390826318973e-08,0.000101270780962722,-2.46390826318973e-08,0.000101270780962722,0.989915575169246,1.01000791654167,-1.62460300918436e-05,0.0128748108680877,-1.2639335602565e-10,0.000100000063702906,-2.47654759878983e-08,0.000101270844665628,-6.37029058419025e-11,0.000100000126393356,-6.37029058419025e-11,0.000100000126393356,-7.91654166908036e-06,0.000184424830753426,-7.91654166908036e-06,0.000184424830753426,0.989997669835125,1.01000014187697,-1.02467065436486e-05,0.000184566707723027,0.989998729217827,1.0100000246401,-1.27084587619697e-06,0.000100024766491306,-1.41876969601105e-07,0.000102330164874568,-1.41876969601105e-07,0.000102330164874568,-2.46400979495983e-08,0.000101270782173291,-2.46400979495983e-08,0.000101270782173291,0.989997428773696,1.01000005957781,-1.43419018289528e-06,0.0001023607807054,-1.30355260223225e-06,0.00010129974356257,-5.95778060482679e-08,0.000102571226303322,-3.0616026143999e-08,0.000101292313408607,-2.89617799042935e-08,0.000101278912894908,0.0327781,0.0327781,0.0200013,0.000101296,0.0128781,0.0128781,0.000101296,0.000101296,0.0200924,0.0128911,0.000100001,0.000101296,0.000100001,0.000100001,0.000192342,0.000192342,0.0200025,0.000194814,0.0200013,0.000101296,0.000102473,0.000102473,0.000101296,0.000101296,0.0200027,0.000103795,0.000102604,0.000102631,0.000101323,0.000101308,2.80929e-05,2.80929e-05,2.90137e-08,2.90137e-08,2.80929e-05,2.80929e-05,2.90137e-08,2.90137e-08,1.29578e-05,4.10507e-05,6.4901e-11,2.90786e-08,6.4901e-11,6.4901e-11,1.29578e-05,1.29578e-05,1.20955e-06,1.41674e-05,2.90161e-08,2.9081e-08,1.20955e-06,1.20955e-06,2.90161e-08,2.90161e-08,1.05804e-07,1.26998e-06,7.43904e-08,1.05804e-07,6.04291e-08,4.53743e-08,
0.1,0.15,0.965188643865904,0.997678758079762,0.965188643865904,0.997678758079762,0.989997490571848,1.01000003653161,-1.27192815100415e-06,9.87990316074043e-05,0.0120712419202384,0.0251613561340958,0.0120712419202384,0.0251613561340958,-4.90316074042599e-08,0.000102521928151004,-4.90316074042599e-08,0.000102521928151004,0.989675793868798,1.00993787989533,0.0119827617669911,0.0249430515116588,-1.91853274240299e-10,0.00010000006550313,-4.92226716164414e-08,0.000102521992865072,-1.28003130275825e-10,0.000100000254353274,-1.28003130275825e-10,0.000100000254353274,6.21076046661372e-05,0.00042421863120089,6.21076046661372e-05,0.00042421863120089,0.989993313190827,1.01000043626628,5.98293328315243e-05,0.000421512130686521,0.989997490567593,1.0100000365345,-1.27205884726545e-06,9.87992872868514e-05,-4.48766279399158e-07,0.000106699309172917,-4.48766279399158e-07,0.000106699309172917,-4.90344960761871e-08,0.000102521932406634,-4.90344960761871e-08,0.000102521932406634,0.989994848587516,1.0100000995472,-8.58395973790551e-07,0.000105493809607486,-1.34136098501514e-06,0.000101314502101561,-1.24547201355128e-07,0.000105176412483009,-6.61997907449256e-08,0.000102618308278949,-5.83995359444245e-08,0.000102558156329957,0.0324902,0.0324902,0.0200026,0.000100071,0.0130902,0.0130902,0.000102571,0.000102571,0.0202621,0.0129603,0.000100001,0.000102572,0.000100001,0.000100001,0.000362112,0.000362112,0.0200072,0.000361683,0.0200026,0.000100072,0.000107149,0.000107149,0.000102571,0.000102571,0.0200053,0.000106353,0.000102656,0.000105301,0.000102685,0.000102617,5.61332e-05,5.61332e-05,5.804e-08,5.804e-08,5.61332e-05,5.61332e-05,5.804e-08,5.804e-08,2.63601e-05,8.24933e-05,1.30599e-10,5.81706e-08,1.30599e-10,1.30599e-10,2.63601e-05,2.63601e-05,2.71454e-06,2.90746e-05,5.80457e-08,5.81763e-08,2.71454e-06,2.71454e-06,5.80457e-08,5.80457e-08,2.44982e-07,2.86802e-06,1.49556e-07,2.44982e-07,1.53476e-07,9.15099e-08,
0.15,0.2,0.953434120882199,0.985647115968893,0.953434120882199,0.985647115968893,0.989996267097208,1.01000004849149,-1.27285514032251e-06,9.75884438344446e-05,0.0238617966891198,0.0371569664597884,0.0238617966891198,0.0371569664597884,-7.31799659825657e-08,0.000103757591271861,-7.31799659825657e-08,0.000103757591271861,0.989289588958936,1.00971915498189,0.0235412633761038,0.0365658636859655,-2.58083965601122e-10,0.000100000067312222,-7.34364509890084e-08,0.000103757656985123,-1.93088620684124e-10,0.000100000383860365,-1.93088620684124e-10,0.000100000383860365,0.000277750860089723,0.000813505199082784,0.000277750860089723,0.000813505199082784,0.989985047426831,1.00999899417896,0.000272404369018534,0.000804199440433433,0.989996267088276,1.0100000484971,-1.27305163982028e-06,9.75888277860447e-05,9.61920269068383e-07,0.000114996473943584,9.61920269068383e-07,0.000114996473943584,-7.31855861766553e-08,0.000103757600211696,-7.31855861766553e-08,0.000103757600211696,0.989992196923686,1.01000014121738,7.77345283302142e-07,0.0001125065348167,-1.37831886173774e-06,0.00010131355361518,-1.91019844579109e-07,0.000107852878774477,-1.09164221509063e-07,0.000104015506317576,-8.82987596031554e-08,0.00010383747863168,0.032213,0.032213,0.0200038,9.88613e-05,0.0132952,0.0132952,0.000103831,0.000103831,0.0204296,0.0130247,0.000100001,0.000103832,0.000100001,0.000100001,0.000535755,0.000535755,0.020014,0.000531796,0.0200038,9.88619e-05,0.000114035,0.000114035,0.000103831,0.000103831,0.020008,0.00011173,0.000102692,0.000108044,0.000104125,0.000103926,8.34257e-05,8.34257e-05,8.70743e-08,8.6349e-08,8.41193e-05,8.41193e-05,8.70743e-08,8.70743e-08,4.01994e-05,0.000123297,1.97083e-10,8.72714e-08,1.97083e-10,1.97083e-10,4.02034e-05,4.02034e-05,4.51776e-06,4.4367e-05,8.70843e-08,8.65544e-08,4.51777e-06,4.51777e-06,8.70844e-08,8.70844e-08,4.23033e-07,4.77067e-06,2.23616e-07,4.23033e-07,2.84654e-07,1.38391e-07,
0.2,0.25,0.941959193815587,0.973905401217999,0.941959193815587,0.973905401217999,0.989995058609228,1.01000006051526,-1.27356716156526e-06,9.63926916522276e-05,0.0353709026126194,0.0488645023537946,0.0353709026126194,0.0488645023537946,-9.7086527692613e-08,0.00010497796203703,-9.7086527692613e-08,0.00010497796203703,0.98876253511057,1.00935728973939,0.0346752492831977,0.0477596043030952,-3.25075684097068e-10,0.000100000069129902,-9.74091738698674e-08,0.000104978028737426,-2.58949454974588e-10,0.000100000514895237,-2.58949454974588e-10,0.000100000514895237,0.000633613501452907,0.00134656164858911,0.000633613501452907,0.00134656164858911,0.989971117008288,1.00999403933565,0.000621566996140128,0.00132514578370193,0.989995058593988,1.01000006052445,-1.27382947395016e-06,9.63932038573899e-05,5.82953666173879e-06,0.000129014119400395,5.82953666173879e-06,0.000129014119400395,-9.7095737576243e-08,0.000104977977299918,-9.7095737576243e-08,0.000104977977299918,0.98998941427783,1.01000016070158,5.50705816293859e-06,0.000125133907370728,-1.4144381351596e-06,0.000101297282814438,-2.35575678634293e-07,0.00011066059627036,-1.23465591265084e-07,0.000105544076894043,-1.18645236012731e-07,0.000105116682119076,0.0319463,0.0319463,0.0200051,9.76663e-05,0.0134936,0.0134936,0.000105076,0.000105076,0.0205948,0.0130844,0.000100001,0.000105076,0.000100001,0.000100001,0.000712949,0.000712949,0.020023,0.000703579,0.0200051,9.76671e-05,0.000123185,0.000123185,0.000105076,0.000105076,0.0200108,0.000119627,0.000102712,0.000110897,0.000105668,0.000105236,0.000110004,0.000110004,1.16112e-07,1.13954e-07,0.00011205,0.00011205,1.16113e-07,1.16113e-07,5.44643e-05,0.000163472,2.64343e-10,1.16377e-07,2.64344e-10,2.64344e-10,5.44842e-05,5.44842e-05,6.62193e-06,6.00339e-05,1.16128e-07,1.14229e-07,6.62195e-06,6.62195e-06,1.16128e-07,1.16128e-07,6.45401e-07,6.97872e-06,2.96576e-07,6.45402e-07,4.59425e-07,1.86001e-07,
0.25,0.3,0.930754005768272,0.962443260433414,0.930754005768272,0.962443260433414,0.989993864924297,1.01000007259956,-1.27406935062805e-06,9.52115932070942e-05,0.0466085051156473,0.0602942286826666,0.0466085051156473,0.0602942286826666,-1.20753639721519e-07,0.000106183229783255,-1.20753639721519e-07,0.000106183229783255,0.988100059287586,1.00885769520914,0.045400075498676,0.058539970122119,-3.92819438540872e-10,0.000100000070956531,-1.21143178638075e-07,0.000106183297459265,-3.25576468133937e-10,0.000100000647439375,-3.25576468133937e-10,0.000100000647439375,0.00112442789601368,0.0020178176072632,0.00112442789601368,0.0020178176072632,0.989949857613579,1.00998389093265,0.00110037079984067,0.00197711219671088,0.98999386490112,1.01000007261317,-1.27439747622208e-06,9.52122336289589e-05,1.58002759221913e-05,0.000150451177848518,1.58002759221913e-05,0.000150451177848518,-1.20767297332783e-07,0.000106183253007503,-1.20767297332783e-07,0.000106183253007503,0.989986420407931,1.01000009857305,1.52319786117867e-05,0.000144996520861256,-1.44973057156937e-06,0.00010126606738569,-1.99693089678922e-07,0.000113680712110829,-5.68927367632069e-08,0.000107285360483755,-1.49425039607955e-07,0.000106395573935657,0.0316893,0.0316893,0.0200063,9.64857e-05,0.0136858,0.0136858,0.000106304,0.000106304,0.0207577,0.0131399,0.000100001,0.000106305,0.000100001,0.000100001,0.00089339,0.00089339,0.0200341,0.000876742,0.0200063,9.64867e-05,0.000134651,0.000134651,0.000106305,0.000106305,0.0200137,0.000129765,0.000102716,0.000113881,0.000107343,0.000106545,0.0001359,0.0001359,1.45149e-07,1.40868e-07,0.000139923,0.000139923,1.45149e-07,1.45149e-07,6.91429e-05,0.00020303,3.32372e-10,1.45481e-07,3.32373e-10,3.32373e-10,6.91985e-05,6.91985e-05,9.02968e-06,7.60649e-05,1.4517e-07,1.41212e-07,9.02979e-06,9.02979e-06,1.45171e-07,1.45171e-07,9.17482e-07,9.49284e-06,3.68445e-07,9.17484e-07,6.83198e-07,2.34325e-07,
0.3,0.35,0.919809157645772,0.951250827377746,0.919809157645772,0.951250827377746,0.989992685861057,1.01000008474107,-1.27436674994948e-06,9.40449688755374e-05,0.0575840867705778,0.071455928205905,0.0575840867705778,0.071455928205905,-1.44183627317087e-07,0.000107373581501729,-1.44183627317087e-07,0.000107373581501729,0.987307441798566,1.00822564004024,0.0557304928682764,0.0689220288927979,-4.61305797569945e-10,0.000100000072791912,-1.4464078129175e-07,0.000107373650141818,-3.92960057111936e-10,0.000100000781473943,-3.92960057111936e-10,0.000100000781473943,0.001745064028081,0.00282185413311151,0.001745064028081,0.00282185413311151,0.989919693245255,1.00996695460822,0.00170209335591554,0.00275309962504478,0.989992685828311,1.01000008475996,-1.27476067904202e-06,9.40457374584984e-05,3.24361137556761e-05,0.000180916032771402,3.24361137556761e-05,0.000180916032771402,-1.44202590439121e-07,0.000107373614324869,-1.44202590439121e-07,0.000107373614324869,0.989983115723673,1.0099998827621,3.1440394787947e-05,0.000173604981381856,-1.48420780492872e-06,0.000101220278133216,-1.26121451011025e-08,0.000117014126368721,1.61299996046237e-07,0.000109340446151428,-1.80624527819208e-07,0.000107673965933961,0.0314417,0.0314417,0.0200074,9.53194e-05,0.0138719,0.0138719,0.000107518,0.000107518,0.0209182,0.0131916,0.000100001,0.000107519,0.000100002,0.000100002,0.0010768,0.0010768,0.0200473,0.00105101,0.0200074,9.53205e-05,0.00014848,0.00014848,0.000107518,0.000107518,0.0200168,0.000142165,0.000102705,0.000117027,0.00010918,0.000107855,0.000161142,0.000161142,1.7418e-07,1.67104e-07,0.000167738,0.000167738,1.74181e-07,1.74181e-07,8.42236e-05,0.000241982,4.01159e-10,1.74581e-07,4.0116e-10,4.0116e-10,8.43424e-05,8.43424e-05,1.17436e-05,9.24494e-05,1.74209e-07,1.67517e-07,1.1744e-05,1.1744e-05,1.74209e-07,1.74209e-07,1.24462e-06,1.23136e-05,4.39228e-07,1.24462e-06,9.6133e-07,2.83347e-07,
0.35,0.4,0.909115681892244,0.940318694651039,0.909115681892244,0.940318694651039,0.989991521240369,1.01000009693656,-1.27446431002347e-06,9.28926412368308e-05,0.068306693899283,0.0823589295574347,0.068306693899283,0.0823589295574347,-1.67378793985194e-07,0.000108549201867178,-1.67378793985194e-07,0.000108549201867178,0.986389817589166,1.00746625149718,0.0656806746693049,0.0789202486436953,-5.30525602860996e-10,0.000100000074636004,-1.67904276358743e-07,0.000108549271459953,-4.61090894074473e-10,0.000100000916980493,-4.61090894074473e-10,0.000100000916980493,0.00249052853478587,0.00375340237886673,0.00249052853478587,0.00375340237886673,0.989879133408237,1.00994171972468,0.00242023255330328,0.00364634475859184,0.989991521196425,1.01000009696157,-1.27492402336602e-06,9.28935379072525e-05,5.72174390863905e-05,0.000221929427993551,5.72174390863905e-05,0.000221929427993551,-1.67403920023706e-07,0.000108549245925736,-1.67403920023706e-07,0.000108549245925736,0.989979382621749,1.00999942302663,5.55208972623673e-05,0.000212364154144655,-1.517881340772e-06,0.000101160279117628,4.142271613926e-07,0.00012078012446157,6.19658244985986e-07,0.000111828804162679,-2.12230336257688e-07,0.000108951674565114,0.0312031,0.0312031,0.0200086,9.41672e-05,0.0140523,0.0140523,0.000108717,0.000108717,0.0210765,0.0132396,0.000100001,0.000108718,0.000100002,0.000100002,0.00126288,0.00126288,0.0200626,0.00122612,0.0200086,9.41685e-05,0.000164712,0.000164712,0.000108717,0.000108717,0.0200201,0.000156844,0.000102679,0.000120366,0.00011121,0.000109164,0.00018576,0.00018576,2.03202e-07,1.92674e-07,0.000195493,0.000195493,2.03202e-07,2.03202e-07,9.96943e-05,0.00028034,4.70696e-10,2.03673e-07,4.70698e-10,4.70698e-10,9.99117e-05,9.99117e-05,1.47662e-05,0.000109177,2.03238e-07,1.93156e-07,1.47669e-05,1.47669e-05,2.03239e-07,2.03239e-07,1.63209e-06,1.54414e-05,5.08933e-07,1.6321e-06,1.29913e-06,3.33051e-07,
0.4,0.45,0.898665018012887,0.929637887324629,0.898665018012887,0.929637887324629,0.989990370885292,1.01000010918286,-1.27436689088882e-06,9.17544350459918e-05,0.0787849613622617,0.0930121333002225,0.0787849613622617,0.0930121333002225,-1.90341421685545e-07,0.000109710273266583,-1.90341421685545e-07,0.000109710273266583,0.985352177751112,1.00658451669635,0.0752642426244283,0.0885485252591116,-6.00469809153104e-10,0.00010000007648877,-1.90935936932413e-07,0.000109710343800791,-5.29959766385089e-10,0.000100001053940805,-5.29959766385089e-10,0.000100001053940805,0.0033559635237486,0.00480734202878949,0.0033559635237486,0.00480734202878949,0.989826770353286,1.00990675671384,0.00324850276195515,0.00465031570469668,0.989990370828523,1.01000010921485,-1.27489235992897e-06,9.17554597126611e-05,9.15456238355913e-05,0.000274927309039237,9.15456238355913e-05,0.000274927309039237,-1.90373567549309e-07,0.000109710330195856,-1.90373567549309e-07,0.000109710330195856,0.989975086769474,1.00999861218693,8.87661827631444e-05,0.000262577290639217,-1.55076255971632e-06,0.000101086427790055,1.18598086173485e-06,0.000125115062734606,1.42332351037903e-06,0.000114886971733145,-2.44229370826897e-07,0.000110228520768795,0.0309729,0.0309729,0.0200098,9.30289e-05,0.0142272,0.0142272,0.000109901,0.000109901,0.0212324,0.0132843,0.000100001,0.000109902,0.000100002,0.000100002,0.00145138,0.00145138,0.02008,0.00140182,0.0200098,9.30304e-05,0.000183382,0.000183382,0.000109901,0.000109901,0.0200236,0.000173812,0.000102638,0.00012393,0.000113464,0.000110473,0.00020978,0.00020978,2.3221e-07,2.1759e-07,0.000223187,0.000223187,2.3221e-07,2.3221e-07,0.000115544,0.000318114,5.40973e-10,2.32751e-07,5.40975e-10,5.40975e-10,0.000115902,0.000115902,1.80998e-05,0.000126238,2.32255e-07,2.18141e-07,1.81013e-05,1.81013e-05,2.32256e-07,2.32256e-07,2.08514e-06,1.88764e-05,5.77568e-07,2.08515e-06,1.70183e-06,3.83424e-07,
0.45,0.5,0.888448989743195,0.919199838372387,0.888448989743195,0.919199838372387,0.989989234621052,1.01000012147689,-1.27407926359625e-06,9.06301772070786e-05,0.0890271356773109,0.103424036207108,0.0890271356773109,0.103424036207108,-2.13073771025528e-07,0.000110856975827543,-2.13073771025528e-07,0.000110856975827543,0.984199371225218,1.0055852840488,0.0844942914525843,0.0978202084753932,-6.71129482744014e-10,0.000100000078350171,-2.13738014864048e-07,0.00011085704729207,-5.99557575058456e-10,0.000100001192336887,-5.99557575058456e-10,0.000100001192336887,0.00433664519411483,0.00597869953186963,0.00433664519411483,0.00597869953186963,0.989761276383761,1.00986071448357,0.00418083086501554,0.00575870752137863,0.989989234549831,1.0100001215167,-1.27467045070742e-06,9.06313297616487e-05,0.000136745533902024,0.000341263598764339,0.000136745533902024,0.000341263598764339,-2.13113793009987e-07,0.000110857047261381,-2.13113793009987e-07,0.000110857047261381,0.98997007833824,1.00999732731343,0.000132376751898743,0.000325450039925633,-1.58286272076675e-06,0.00010099907512238,2.42324275275538e-06,0.000130171105574571,2.6928747975762e-06,0.00011866729032885,-2.76608807740102e-07,0.000111504329874498,0.0307509,0.0307509,0.0200109,9.19043e-05,0.014397,0.014397,0.000111071,0.000111071,0.021386,0.013326,0.000100001,0.000111071,0.000100002,0.000100002,0.00164206,0.00164206,0.0200995,0.00157788,0.0200109,9.19061e-05,0.000204519,0.000204519,0.000111071,0.000111071,0.0200273,0.000193074,0.000102582,0.000127748,0.000115975,0.000111781,0.000233226,0.000233226,2.61199e-07,2.41866e-07,0.000250819,0.000250819,2.612e-07,2.612e-07,0.000131759,0.000355316,6.11981e-10,2.61811e-07,6.11985e-10,6.11985e-10,0.000132309,0.000132309,2.17468e-05,0.00014362,2.61255e-07,2.42486e-07,2.17496e-05,2.17496e-05,2.61256e-07,2.61256e-07,2.60894e-06,2.2619e-05,6.45139e-07,2.60896e-06,2.17464e-06,4.3445e-07,
